λ,σ,uncertainty
,329.88,2.925e-21
,329.89,2.926e-21
,329.9,2.931e-21
,329.91,2.941e-21
,329.92,2.949e-21
,329.93,2.959e-21
,329.94,2.971e-21
,329.95,2.984e-21
,329.96,3.004e-21
,329.97,3.025e-21
,329.98,3.049e-21
,329.99,3.075e-21
,330.0,3.102e-21
,330.01,3.133e-21
,330.02,3.166e-21
,330.03,3.2e-21
,330.04,3.24e-21
,330.05,3.287e-21
,330.06,3.339e-21
,330.07,3.4e-21
,330.08,3.473e-21
,330.09,3.557e-21
,330.1,3.654e-21
,330.11,3.761e-21
,330.12,3.885e-21
,330.13,4.023e-21
,330.14,4.177e-21
,330.15,4.344e-21
,330.16,4.523e-21
,330.17,4.71e-21
,330.18,4.903e-21
,330.19,5.09e-21
,330.2,5.271e-21
,330.21,5.44e-21
,330.22,5.593e-21
,330.23,5.724e-21
,330.24,5.831e-21
,330.25,5.918e-21
,330.26,5.99e-21
,330.27,6.046e-21
,330.28,6.094e-21
,330.29,6.138e-21
,330.3,6.176e-21
,330.31,6.204e-21
,330.32,6.223e-21
,330.33,6.233e-21
,330.34,6.237e-21
,330.35,6.233e-21
,330.36,6.226e-21
,330.37,6.216e-21
,330.38,6.202e-21
,330.39,6.183e-21
,330.4,6.159e-21
,330.41,6.132e-21
,330.42,6.103e-21
,330.43,6.068e-21
,330.44,6.032e-21
,330.45,5.992e-21
,330.46,5.951e-21
,330.47,5.907e-21
,330.48,5.865e-21
,330.49,5.821e-21
,330.5,5.778e-21
,330.51,5.733e-21
,330.52,5.688e-21
,330.53,5.64e-21
,330.54,5.594e-21
,330.55,5.55e-21
,330.56,5.51e-21
,330.57,5.472e-21
,330.58,5.434e-21
,330.59,5.393e-21
,330.6,5.35e-21
,330.61,5.301e-21
,330.62,5.254e-21
,330.63,5.209e-21
,330.64,5.168e-21
,330.65,5.131e-21
,330.66,5.098e-21
,330.67,5.067e-21
,330.68,5.037e-21
,330.69,5.006e-21
,330.7,4.98e-21
,330.71,4.959e-21
,330.72,4.943e-21
,330.73,4.932e-21
,330.74,4.928e-21
,330.75,4.929e-21
,330.76,4.93e-21
,330.77,4.932e-21
,330.78,4.935e-21
,330.79,4.938e-21
,330.8,4.944e-21
,330.81,4.955e-21
,330.82,4.976e-21
,330.83,5.013e-21
,330.84,5.067e-21
,330.85,5.139e-21
,330.86,5.233e-21
,330.87,5.348e-21
,330.88,5.489e-21
,330.89,5.654e-21
,330.9,5.84e-21
,330.91,6.044e-21
,330.92,6.256e-21
,330.93,6.464e-21
,330.94,6.661e-21
,330.95,6.833e-21
,330.96,6.976e-21
,330.97,7.09e-21
,330.98,7.176e-21
,330.99,7.237e-21
,331.0,7.286e-21
,331.01,7.326e-21
,331.02,7.366e-21
,331.03,7.402e-21
,331.04,7.429e-21
,331.05,7.443e-21
,331.06,7.437e-21
,331.07,7.411e-21
,331.08,7.373e-21
,331.09,7.332e-21
,331.1,7.295e-21
,331.11,7.266e-21
,331.12,7.24e-21
,331.13,7.213e-21
,331.14,7.18e-21
,331.15,7.136e-21
,331.16,7.081e-21
,331.17,7.013e-21
,331.18,6.932e-21
,331.19,6.847e-21
,331.2,6.764e-21
,331.21,6.688e-21
,331.22,6.626e-21
,331.23,6.575e-21
,331.24,6.525e-21
,331.25,6.469e-21
,331.26,6.405e-21
,331.27,6.332e-21
,331.28,6.258e-21
,331.29,6.186e-21
,331.3,6.121e-21
,331.31,6.06e-21
,331.32,5.996e-21
,331.33,5.928e-21
,331.34,5.855e-21
,331.35,5.771e-21
,331.36,5.687e-21
,331.37,5.613e-21
,331.38,5.548e-21
,331.39,5.492e-21
,331.4,5.441e-21
,331.41,5.389e-21
,331.42,5.33e-21
,331.43,5.258e-21
,331.44,5.179e-21
,331.45,5.105e-21
,331.46,5.031e-21
,331.47,4.964e-21
,331.48,4.901e-21
,331.49,4.844e-21
,331.5,4.789e-21
,331.51,4.734e-21
,331.52,4.681e-21
,331.53,4.631e-21
,331.54,4.582e-21
,331.55,4.537e-21
,331.56,4.494e-21
,331.57,4.455e-21
,331.58,4.416e-21
,331.59,4.375e-21
,331.6,4.334e-21
,331.61,4.289e-21
,331.62,4.24e-21
,331.63,4.189e-21
,331.64,4.133e-21
,331.65,4.078e-21
,331.66,4.02e-21
,331.67,3.964e-21
,331.68,3.909e-21
,331.69,3.858e-21
,331.7,3.808e-21
,331.71,3.762e-21
,331.72,3.717e-21
,331.73,3.675e-21
,331.74,3.64e-21
,331.75,3.611e-21
,331.76,3.584e-21
,331.77,3.56e-21
,331.78,3.532e-21
,331.79,3.496e-21
,331.8,3.451e-21
,331.81,3.398e-21
,331.82,3.342e-21
,331.83,3.286e-21
,331.84,3.233e-21
,331.85,3.189e-21
,331.86,3.149e-21
,331.87,3.116e-21
,331.88,3.089e-21
,331.89,3.063e-21
,331.9,3.035e-21
,331.91,3.004e-21
,331.92,2.969e-21
,331.93,2.931e-21
,331.94,2.892e-21
,331.95,2.856e-21
,331.96,2.824e-21
,331.97,2.796e-21
,331.98,2.766e-21
,331.99,2.736e-21
,332.0,2.707e-21
,332.01,2.679e-21
,332.02,2.655e-21
,332.03,2.632e-21
,332.04,2.612e-21
,332.05,2.591e-21
,332.06,2.566e-21
,332.07,2.535e-21
,332.08,2.501e-21
,332.09,2.467e-21
,332.1,2.432e-21
,332.11,2.399e-21
,332.12,2.367e-21
,332.13,2.339e-21
,332.14,2.315e-21
,332.15,2.292e-21
,332.16,2.277e-21
,332.17,2.267e-21
,332.18,2.258e-21
,332.19,2.249e-21
,332.2,2.238e-21
,332.21,2.226e-21
,332.22,2.207e-21
,332.23,2.185e-21
,332.24,2.165e-21
,332.25,2.143e-21
,332.26,2.121e-21
,332.27,2.099e-21
,332.28,2.078e-21
,332.29,2.055e-21
,332.3,2.032e-21
,332.31,2.013e-21
,332.32,1.998e-21
,332.33,1.985e-21
,332.34,1.974e-21
,332.35,1.965e-21
,332.36,1.953e-21
,332.37,1.941e-21
,332.38,1.928e-21
,332.39,1.914e-21
,332.4,1.902e-21
,332.41,1.89e-21
,332.42,1.879e-21
,332.43,1.868e-21
,332.44,1.855e-21
,332.45,1.843e-21
,332.46,1.831e-21
,332.47,1.822e-21
,332.48,1.815e-21
,332.49,1.811e-21
,332.5,1.81e-21
,332.51,1.809e-21
,332.52,1.803e-21
,332.53,1.797e-21
,332.54,1.79e-21
,332.55,1.781e-21
,332.56,1.771e-21
,332.57,1.764e-21
,332.58,1.757e-21
,332.59,1.752e-21
,332.6,1.747e-21
,332.61,1.744e-21
,332.62,1.738e-21
,332.63,1.734e-21
,332.64,1.731e-21
,332.65,1.733e-21
,332.66,1.737e-21
,332.67,1.744e-21
,332.68,1.754e-21
,332.69,1.766e-21
,332.7,1.778e-21
,332.71,1.789e-21
,332.72,1.8e-21
,332.73,1.814e-21
,332.74,1.829e-21
,332.75,1.847e-21
,332.76,1.869e-21
,332.77,1.897e-21
,332.78,1.927e-21
,332.79,1.959e-21
,332.8,1.992e-21
,332.81,2.023e-21
,332.82,2.053e-21
,332.83,2.08e-21
,332.84,2.104e-21
,332.85,2.128e-21
,332.86,2.149e-21
,332.87,2.171e-21
,332.88,2.19e-21
,332.89,2.209e-21
,332.9,2.224e-21
,332.91,2.238e-21
,332.92,2.25e-21
,332.93,2.262e-21
,332.94,2.272e-21
,332.95,2.285e-21
,332.96,2.295e-21
,332.97,2.305e-21
,332.98,2.314e-21
,332.99,2.324e-21
,333.0,2.332e-21
,333.01,2.34e-21
,333.02,2.35e-21
,333.03,2.361e-21
,333.04,2.371e-21
,333.05,2.379e-21
,333.06,2.387e-21
,333.07,2.396e-21
,333.08,2.404e-21
,333.09,2.413e-21
,333.1,2.424e-21
,333.11,2.432e-21
,333.12,2.438e-21
,333.13,2.44e-21
,333.14,2.438e-21
,333.15,2.435e-21
,333.16,2.434e-21
,333.17,2.431e-21
,333.18,2.428e-21
,333.19,2.424e-21
,333.2,2.417e-21
,333.21,2.41e-21
,333.22,2.408e-21
,333.23,2.404e-21
,333.24,2.405e-21
,333.25,2.406e-21
,333.26,2.407e-21
,333.27,2.405e-21
,333.28,2.403e-21
,333.29,2.403e-21
,333.3,2.408e-21
,333.31,2.414e-21
,333.32,2.426e-21
,333.33,2.441e-21
,333.34,2.457e-21
,333.35,2.472e-21
,333.36,2.492e-21
,333.37,2.514e-21
,333.38,2.536e-21
,333.39,2.563e-21
,333.4,2.595e-21
,333.41,2.633e-21
,333.42,2.677e-21
,333.43,2.726e-21
,333.44,2.789e-21
,333.45,2.862e-21
,333.46,2.941e-21
,333.47,3.036e-21
,333.48,3.144e-21
,333.49,3.269e-21
,333.5,3.408e-21
,333.51,3.56e-21
,333.52,3.725e-21
,333.53,3.895e-21
,333.54,4.058e-21
,333.55,4.214e-21
,333.56,4.355e-21
,333.57,4.484e-21
,333.58,4.591e-21
,333.59,4.683e-21
,333.6,4.765e-21
,333.61,4.832e-21
,333.62,4.885e-21
,333.63,4.928e-21
,333.64,4.961e-21
,333.65,4.99e-21
,333.66,5.008e-21
,333.67,5.017e-21
,333.68,5.025e-21
,333.69,5.029e-21
,333.7,5.031e-21
,333.71,5.032e-21
,333.72,5.035e-21
,333.73,5.039e-21
,333.74,5.036e-21
,333.75,5.025e-21
,333.76,5.01e-21
,333.77,4.992e-21
,333.78,4.969e-21
,333.79,4.941e-21
,333.8,4.914e-21
,333.81,4.884e-21
,333.82,4.853e-21
,333.83,4.822e-21
,333.84,4.792e-21
,333.85,4.766e-21
,333.86,4.731e-21
,333.87,4.687e-21
,333.88,4.641e-21
,333.89,4.586e-21
,333.9,4.533e-21
,333.91,4.483e-21
,333.92,4.438e-21
,333.93,4.4e-21
,333.94,4.356e-21
,333.95,4.312e-21
,333.96,4.268e-21
,333.97,4.22e-21
,333.98,4.173e-21
,333.99,4.125e-21
,334.0,4.081e-21
,334.01,4.04e-21
,334.02,3.993e-21
,334.03,3.946e-21
,334.04,3.895e-21
,334.05,3.842e-21
,334.06,3.781e-21
,334.07,3.725e-21
,334.08,3.673e-21
,334.09,3.626e-21
,334.1,3.585e-21
,334.11,3.547e-21
,334.12,3.513e-21
,334.13,3.479e-21
,334.14,3.442e-21
,334.15,3.403e-21
,334.16,3.363e-21
,334.17,3.318e-21
,334.18,3.271e-21
,334.19,3.223e-21
,334.2,3.18e-21
,334.21,3.141e-21
,334.22,3.101e-21
,334.23,3.061e-21
,334.24,3.024e-21
,334.25,2.984e-21
,334.26,2.944e-21
,334.27,2.908e-21
,334.28,2.873e-21
,334.29,2.844e-21
,334.3,2.812e-21
,334.31,2.782e-21
,334.32,2.752e-21
,334.33,2.722e-21
,334.34,2.693e-21
,334.35,2.663e-21
,334.36,2.633e-21
,334.37,2.604e-21
,334.38,2.573e-21
,334.39,2.549e-21
,334.4,2.524e-21
,334.41,2.499e-21
,334.42,2.475e-21
,334.43,2.447e-21
,334.44,2.424e-21
,334.45,2.4e-21
,334.46,2.378e-21
,334.47,2.366e-21
,334.48,2.355e-21
,334.49,2.348e-21
,334.5,2.341e-21
,334.51,2.335e-21
,334.52,2.331e-21
,334.53,2.324e-21
,334.54,2.313e-21
,334.55,2.303e-21
,334.56,2.287e-21
,334.57,2.268e-21
,334.58,2.246e-21
,334.59,2.229e-21
,334.6,2.207e-21
,334.61,2.185e-21
,334.62,2.16e-21
,334.63,2.14e-21
,334.64,2.123e-21
,334.65,2.105e-21
,334.66,2.09e-21
,334.67,2.072e-21
,334.68,2.054e-21
,334.69,2.032e-21
,334.7,2.008e-21
,334.71,1.986e-21
,334.72,1.968e-21
,334.73,1.947e-21
,334.74,1.926e-21
,334.75,1.907e-21
,334.76,1.892e-21
,334.77,1.876e-21
,334.78,1.861e-21
,334.79,1.848e-21
,334.8,1.834e-21
,334.81,1.816e-21
,334.82,1.799e-21
,334.83,1.779e-21
,334.84,1.755e-21
,334.85,1.728e-21
,334.86,1.706e-21
,334.87,1.681e-21
,334.88,1.659e-21
,334.89,1.637e-21
,334.9,1.616e-21
,334.91,1.594e-21
,334.92,1.574e-21
,334.93,1.557e-21
,334.94,1.546e-21
,334.95,1.533e-21
,334.96,1.524e-21
,334.97,1.51e-21
,334.98,1.495e-21
,334.99,1.481e-21
,335.0,1.467e-21
,335.01,1.451e-21
,335.02,1.437e-21
,335.03,1.421e-21
,335.04,1.405e-21
,335.05,1.385e-21
,335.06,1.366e-21
,335.07,1.348e-21
,335.08,1.334e-21
,335.09,1.319e-21
,335.1,1.308e-21
,335.11,1.296e-21
,335.12,1.287e-21
,335.13,1.272e-21
,335.14,1.263e-21
,335.15,1.25e-21
,335.16,1.236e-21
,335.17,1.222e-21
,335.18,1.211e-21
,335.19,1.199e-21
,335.2,1.188e-21
,335.21,1.178e-21
,335.22,1.169e-21
,335.23,1.159e-21
,335.24,1.146e-21
,335.25,1.134e-21
,335.26,1.127e-21
,335.27,1.12e-21
,335.28,1.114e-21
,335.29,1.107e-21
,335.3,1.1e-21
,335.31,1.098e-21
,335.32,1.095e-21
,335.33,1.09e-21
,335.34,1.088e-21
,335.35,1.084e-21
,335.36,1.078e-21
,335.37,1.071e-21
,335.38,1.067e-21
,335.39,1.064e-21
,335.4,1.06e-21
,335.41,1.058e-21
,335.42,1.056e-21
,335.43,1.057e-21
,335.44,1.056e-21
,335.45,1.054e-21
,335.46,1.052e-21
,335.47,1.046e-21
,335.48,1.04e-21
,335.49,1.038e-21
,335.5,1.034e-21
,335.51,1.035e-21
,335.52,1.041e-21
,335.53,1.045e-21
,335.54,1.049e-21
,335.55,1.049e-21
,335.56,1.046e-21
,335.57,1.043e-21
,335.58,1.04e-21
,335.59,1.037e-21
,335.6,1.038e-21
,335.61,1.037e-21
,335.62,1.038e-21
,335.63,1.039e-21
,335.64,1.037e-21
,335.65,1.037e-21
,335.66,1.035e-21
,335.67,1.027e-21
,335.68,1.019e-21
,335.69,1.009e-21
,335.7,1.005e-21
,335.71,1.0e-21
,335.72,9.961e-22
,335.73,9.943e-22
,335.74,9.919e-22
,335.75,9.89e-22
,335.76,9.88e-22
,335.77,9.856e-22
,335.78,9.817e-22
,335.79,9.735e-22
,335.8,9.664e-22
,335.81,9.593e-22
,335.82,9.544e-22
,335.83,9.492e-22
,335.84,9.459e-22
,335.85,9.418e-22
,335.86,9.397e-22
,335.87,9.367e-22
,335.88,9.363e-22
,335.89,9.373e-22
,335.9,9.377e-22
,335.91,9.371e-22
,335.92,9.353e-22
,335.93,9.325e-22
,335.94,9.343e-22
,335.95,9.377e-22
,335.96,9.409e-22
,335.97,9.448e-22
,335.98,9.508e-22
,335.99,9.58e-22
,336.0,9.616e-22
,336.01,9.656e-22
,336.02,9.701e-22
,336.03,9.789e-22
,336.04,9.873e-22
,336.05,9.939e-22
,336.06,1.007e-21
,336.07,1.02e-21
,336.08,1.036e-21
,336.09,1.053e-21
,336.1,1.072e-21
,336.11,1.097e-21
,336.12,1.119e-21
,336.13,1.136e-21
,336.14,1.156e-21
,336.15,1.169e-21
,336.16,1.187e-21
,336.17,1.202e-21
,336.18,1.222e-21
,336.19,1.248e-21
,336.2,1.273e-21
,336.21,1.297e-21
,336.22,1.324e-21
,336.23,1.348e-21
,336.24,1.379e-21
,336.25,1.41e-21
,336.26,1.447e-21
,336.27,1.486e-21
,336.28,1.526e-21
,336.29,1.567e-21
,336.3,1.604e-21
,336.31,1.643e-21
,336.32,1.68e-21
,336.33,1.718e-21
,336.34,1.755e-21
,336.35,1.784e-21
,336.36,1.816e-21
,336.37,1.841e-21
,336.38,1.863e-21
,336.39,1.883e-21
,336.4,1.9e-21
,336.41,1.913e-21
,336.42,1.924e-21
,336.43,1.932e-21
,336.44,1.94e-21
,336.45,1.941e-21
,336.46,1.945e-21
,336.47,1.947e-21
,336.48,1.946e-21
,336.49,1.94e-21
,336.5,1.935e-21
,336.51,1.93e-21
,336.52,1.925e-21
,336.53,1.917e-21
,336.54,1.912e-21
,336.55,1.907e-21
,336.56,1.898e-21
,336.57,1.889e-21
,336.58,1.88e-21
,336.59,1.869e-21
,336.6,1.858e-21
,336.61,1.847e-21
,336.62,1.839e-21
,336.63,1.828e-21
,336.64,1.818e-21
,336.65,1.808e-21
,336.66,1.799e-21
,336.67,1.788e-21
,336.68,1.778e-21
,336.69,1.767e-21
,336.7,1.756e-21
,336.71,1.745e-21
,336.72,1.74e-21
,336.73,1.734e-21
,336.74,1.729e-21
,336.75,1.728e-21
,336.76,1.724e-21
,336.77,1.72e-21
,336.78,1.717e-21
,336.79,1.716e-21
,336.8,1.721e-21
,336.81,1.724e-21
,336.82,1.727e-21
,336.83,1.736e-21
,336.84,1.739e-21
,336.85,1.747e-21
,336.86,1.758e-21
,336.87,1.77e-21
,336.88,1.784e-21
,336.89,1.798e-21
,336.9,1.811e-21
,336.91,1.824e-21
,336.92,1.836e-21
,336.93,1.855e-21
,336.94,1.879e-21
,336.95,1.903e-21
,336.96,1.93e-21
,336.97,1.963e-21
,336.98,1.999e-21
,336.99,2.044e-21
,337.0,2.098e-21
,337.01,2.163e-21
,337.02,2.238e-21
,337.03,2.321e-21
,337.04,2.414e-21
,337.05,2.512e-21
,337.06,2.618e-21
,337.07,2.728e-21
,337.08,2.833e-21
,337.09,2.933e-21
,337.1,3.021e-21
,337.11,3.096e-21
,337.12,3.155e-21
,337.13,3.203e-21
,337.14,3.244e-21
,337.15,3.28e-21
,337.16,3.31e-21
,337.17,3.339e-21
,337.18,3.359e-21
,337.19,3.374e-21
,337.2,3.381e-21
,337.21,3.378e-21
,337.22,3.375e-21
,337.23,3.362e-21
,337.24,3.351e-21
,337.25,3.344e-21
,337.26,3.336e-21
,337.27,3.331e-21
,337.28,3.326e-21
,337.29,3.312e-21
,337.3,3.295e-21
,337.31,3.268e-21
,337.32,3.24e-21
,337.33,3.206e-21
,337.34,3.173e-21
,337.35,3.142e-21
,337.36,3.115e-21
,337.37,3.089e-21
,337.38,3.068e-21
,337.39,3.051e-21
,337.4,3.029e-21
,337.41,3.0e-21
,337.42,2.971e-21
,337.43,2.939e-21
,337.44,2.902e-21
,337.45,2.871e-21
,337.46,2.84e-21
,337.47,2.81e-21
,337.48,2.775e-21
,337.49,2.741e-21
,337.5,2.706e-21
,337.51,2.673e-21
,337.52,2.641e-21
,337.53,2.621e-21
,337.54,2.599e-21
,337.55,2.58e-21
,337.56,2.558e-21
,337.57,2.534e-21
,337.58,2.503e-21
,337.59,2.463e-21
,337.6,2.425e-21
,337.61,2.386e-21
,337.62,2.35e-21
,337.63,2.319e-21
,337.64,2.293e-21
,337.65,2.271e-21
,337.66,2.248e-21
,337.67,2.224e-21
,337.68,2.202e-21
,337.69,2.178e-21
,337.7,2.15e-21
,337.71,2.122e-21
,337.72,2.096e-21
,337.73,2.074e-21
,337.74,2.053e-21
,337.75,2.03e-21
,337.76,2.01e-21
,337.77,1.987e-21
,337.78,1.956e-21
,337.79,1.926e-21
,337.8,1.896e-21
,337.81,1.869e-21
,337.82,1.844e-21
,337.83,1.817e-21
,337.84,1.793e-21
,337.85,1.768e-21
,337.86,1.743e-21
,337.87,1.72e-21
,337.88,1.699e-21
,337.89,1.683e-21
,337.9,1.672e-21
,337.91,1.66e-21
,337.92,1.644e-21
,337.93,1.627e-21
,337.94,1.606e-21
,337.95,1.583e-21
,337.96,1.557e-21
,337.97,1.533e-21
,337.98,1.509e-21
,337.99,1.487e-21
,338.0,1.461e-21
,338.01,1.444e-21
,338.02,1.427e-21
,338.03,1.411e-21
,338.04,1.396e-21
,338.05,1.38e-21
,338.06,1.363e-21
,338.07,1.343e-21
,338.08,1.32e-21
,338.09,1.304e-21
,338.1,1.286e-21
,338.11,1.269e-21
,338.12,1.26e-21
,338.13,1.248e-21
,338.14,1.237e-21
,338.15,1.227e-21
,338.16,1.217e-21
,338.17,1.207e-21
,338.18,1.193e-21
,338.19,1.176e-21
,338.2,1.158e-21
,338.21,1.137e-21
,338.22,1.113e-21
,338.23,1.095e-21
,338.24,1.078e-21
,338.25,1.062e-21
,338.26,1.046e-21
,338.27,1.034e-21
,338.28,1.021e-21
,338.29,1.012e-21
,338.3,1.0e-21
,338.31,9.941e-22
,338.32,9.859e-22
,338.33,9.755e-22
,338.34,9.672e-22
,338.35,9.58e-22
,338.36,9.492e-22
,338.37,9.449e-22
,338.38,9.36e-22
,338.39,9.269e-22
,338.4,9.127e-22
,338.41,8.992e-22
,338.42,8.877e-22
,338.43,8.76e-22
,338.44,8.681e-22
,338.45,8.622e-22
,338.46,8.575e-22
,338.47,8.541e-22
,338.48,8.467e-22
,338.49,8.391e-22
,338.5,8.322e-22
,338.51,8.226e-22
,338.52,8.11e-22
,338.53,8.03e-22
,338.54,7.98e-22
,338.55,7.959e-22
,338.56,7.903e-22
,338.57,7.887e-22
,338.58,7.855e-22
,338.59,7.849e-22
,338.6,7.854e-22
,338.61,7.862e-22
,338.62,7.848e-22
,338.63,7.813e-22
,338.64,7.736e-22
,338.65,7.694e-22
,338.66,7.629e-22
,338.67,7.633e-22
,338.68,7.623e-22
,338.69,7.586e-22
,338.7,7.572e-22
,338.71,7.537e-22
,338.72,7.519e-22
,338.73,7.511e-22
,338.74,7.482e-22
,338.75,7.464e-22
,338.76,7.441e-22
,338.77,7.397e-22
,338.78,7.339e-22
,338.79,7.285e-22
,338.8,7.245e-22
,338.81,7.233e-22
,338.82,7.214e-22
,338.83,7.239e-22
,338.84,7.294e-22
,338.85,7.317e-22
,338.86,7.291e-22
,338.87,7.284e-22
,338.88,7.238e-22
,338.89,7.183e-22
,338.9,7.107e-22
,338.91,7.045e-22
,338.92,7.008e-22
,338.93,6.94e-22
,338.94,6.918e-22
,338.95,6.952e-22
,338.96,6.941e-22
,338.97,6.926e-22
,338.98,6.917e-22
,338.99,6.902e-22
,339.0,6.883e-22
,339.01,6.817e-22
,339.02,6.811e-22
,339.03,6.823e-22
,339.04,6.774e-22
,339.05,6.72e-22
,339.06,6.673e-22
,339.07,6.651e-22
,339.08,6.638e-22
,339.09,6.607e-22
,339.1,6.599e-22
,339.11,6.614e-22
,339.12,6.607e-22
,339.13,6.616e-22
,339.14,6.638e-22
,339.15,6.686e-22
,339.16,6.744e-22
,339.17,6.776e-22
,339.18,6.828e-22
,339.19,6.883e-22
,339.2,6.936e-22
,339.21,7.023e-22
,339.22,7.095e-22
,339.23,7.206e-22
,339.24,7.31e-22
,339.25,7.404e-22
,339.26,7.512e-22
,339.27,7.612e-22
,339.28,7.697e-22
,339.29,7.819e-22
,339.3,7.934e-22
,339.31,8.087e-22
,339.32,8.195e-22
,339.33,8.28e-22
,339.34,8.356e-22
,339.35,8.412e-22
,339.36,8.447e-22
,339.37,8.465e-22
,339.38,8.471e-22
,339.39,8.491e-22
,339.4,8.507e-22
,339.41,8.526e-22
,339.42,8.567e-22
,339.43,8.58e-22
,339.44,8.592e-22
,339.45,8.601e-22
,339.46,8.597e-22
,339.47,8.625e-22
,339.48,8.617e-22
,339.49,8.636e-22
,339.5,8.647e-22
,339.51,8.638e-22
,339.52,8.602e-22
,339.53,8.566e-22
,339.54,8.517e-22
,339.55,8.482e-22
,339.56,8.428e-22
,339.57,8.42e-22
,339.58,8.431e-22
,339.59,8.437e-22
,339.6,8.373e-22
,339.61,8.343e-22
,339.62,8.307e-22
,339.63,8.273e-22
,339.64,8.236e-22
,339.65,8.222e-22
,339.66,8.23e-22
,339.67,8.255e-22
,339.68,8.261e-22
,339.69,8.302e-22
,339.7,8.3e-22
,339.71,8.316e-22
,339.72,8.288e-22
,339.73,8.288e-22
,339.74,8.27e-22
,339.75,8.291e-22
,339.76,8.324e-22
,339.77,8.355e-22
,339.78,8.411e-22
,339.79,8.488e-22
,339.8,8.545e-22
,339.81,8.643e-22
,339.82,8.739e-22
,339.83,8.847e-22
,339.84,9.0e-22
,339.85,9.162e-22
,339.86,9.343e-22
,339.87,9.541e-22
,339.88,9.762e-22
,339.89,1.005e-21
,339.9,1.036e-21
,339.91,1.07e-21
,339.92,1.109e-21
,339.93,1.152e-21
,339.94,1.195e-21
,339.95,1.247e-21
,339.96,1.302e-21
,339.97,1.356e-21
,339.98,1.409e-21
,339.99,1.457e-21
,340.0,1.5e-21
,340.01,1.539e-21
,340.02,1.569e-21
,340.03,1.601e-21
,340.04,1.629e-21
,340.05,1.65e-21
,340.06,1.673e-21
,340.07,1.689e-21
,340.08,1.704e-21
,340.09,1.716e-21
,340.1,1.722e-21
,340.11,1.73e-21
,340.12,1.737e-21
,340.13,1.741e-21
,340.14,1.744e-21
,340.15,1.742e-21
,340.16,1.738e-21
,340.17,1.732e-21
,340.18,1.724e-21
,340.19,1.717e-21
,340.2,1.715e-21
,340.21,1.707e-21
,340.22,1.698e-21
,340.23,1.69e-21
,340.24,1.679e-21
,340.25,1.667e-21
,340.26,1.65e-21
,340.27,1.64e-21
,340.28,1.628e-21
,340.29,1.612e-21
,340.3,1.596e-21
,340.31,1.581e-21
,340.32,1.564e-21
,340.33,1.547e-21
,340.34,1.531e-21
,340.35,1.518e-21
,340.36,1.502e-21
,340.37,1.489e-21
,340.38,1.475e-21
,340.39,1.462e-21
,340.4,1.444e-21
,340.41,1.426e-21
,340.42,1.41e-21
,340.43,1.396e-21
,340.44,1.378e-21
,340.45,1.362e-21
,340.46,1.346e-21
,340.47,1.329e-21
,340.48,1.31e-21
,340.49,1.289e-21
,340.5,1.273e-21
,340.51,1.261e-21
,340.52,1.243e-21
,340.53,1.23e-21
,340.54,1.218e-21
,340.55,1.206e-21
,340.56,1.19e-21
,340.57,1.174e-21
,340.58,1.158e-21
,340.59,1.143e-21
,340.6,1.129e-21
,340.61,1.12e-21
,340.62,1.107e-21
,340.63,1.095e-21
,340.64,1.083e-21
,340.65,1.071e-21
,340.66,1.058e-21
,340.67,1.043e-21
,340.68,1.03e-21
,340.69,1.018e-21
,340.7,1.002e-21
,340.71,9.89e-22
,340.72,9.775e-22
,340.73,9.646e-22
,340.74,9.542e-22
,340.75,9.421e-22
,340.76,9.32e-22
,340.77,9.211e-22
,340.78,9.083e-22
,340.79,8.971e-22
,340.8,8.872e-22
,340.81,8.736e-22
,340.82,8.656e-22
,340.83,8.557e-22
,340.84,8.45e-22
,340.85,8.346e-22
,340.86,8.225e-22
,340.87,8.097e-22
,340.88,7.981e-22
,340.89,7.831e-22
,340.9,7.748e-22
,340.91,7.667e-22
,340.92,7.59e-22
,340.93,7.543e-22
,340.94,7.483e-22
,340.95,7.423e-22
,340.96,7.36e-22
,340.97,7.276e-22
,340.98,7.198e-22
,340.99,7.106e-22
,341.0,6.998e-22
,341.01,6.879e-22
,341.02,6.75e-22
,341.03,6.691e-22
,341.04,6.646e-22
,341.05,6.614e-22
,341.06,6.554e-22
,341.07,6.515e-22
,341.08,6.459e-22
,341.09,6.353e-22
,341.1,6.249e-22
,341.11,6.168e-22
,341.12,6.112e-22
,341.13,6.06e-22
,341.14,5.998e-22
,341.15,5.965e-22
,341.16,5.918e-22
,341.17,5.852e-22
,341.18,5.776e-22
,341.19,5.704e-22
,341.2,5.635e-22
,341.21,5.58e-22
,341.22,5.535e-22
,341.23,5.493e-22
,341.24,5.456e-22
,341.25,5.425e-22
,341.26,5.377e-22
,341.27,5.331e-22
,341.28,5.256e-22
,341.29,5.212e-22
,341.3,5.182e-22
,341.31,5.143e-22
,341.32,5.097e-22
,341.33,5.041e-22
,341.34,4.985e-22
,341.35,4.934e-22
,341.36,4.871e-22
,341.37,4.825e-22
,341.38,4.787e-22
,341.39,4.74e-22
,341.4,4.686e-22
,341.41,4.641e-22
,341.42,4.619e-22
,341.43,4.593e-22
,341.44,4.556e-22
,341.45,4.513e-22
,341.46,4.45e-22
,341.47,4.378e-22
,341.48,4.315e-22
,341.49,4.277e-22
,341.5,4.268e-22
,341.51,4.272e-22
,341.52,4.295e-22
